../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,120,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,104,88,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,144,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,96,116,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,116,104,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,0,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,0,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,164,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,80,24,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,144,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,144,32,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,24,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,88,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,92,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,20,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,0,100,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,132,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,20,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,56,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,108,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,172,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,24,128,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,60,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,24,172,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,80,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,44,132,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,36,92,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,60,64,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,16,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,124,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,140,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,36,160,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,124,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,104,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,160,156,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,80,28,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,68,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,8,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,28,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,112,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,180,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,172,8,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,80,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,28,128,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,104,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,24,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,44,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,48,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,80,120,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,72,80,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,172,120,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,156,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,112,64,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,4,28,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,148,140,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,24,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,52,116,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,64,68,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,4,120,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,44,124,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,144,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,160,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,144,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,120,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,76,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,144,68,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,44,164,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,60,128,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,60,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,160,176,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,144,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,32,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,48,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,112,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,24,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,20,128,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,20,132,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,0,0,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,100,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,128,44,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,80,104,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,52,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,88,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,164,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,112,80,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,88,88,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,132,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,60,132,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,128,68,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,160,64,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,100,144,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,128,24,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,76,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,100,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,0,120,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,180,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,116,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,52,120,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,92,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,96,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,172,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,156,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,100,28,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,148,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,80,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,112,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,56,152,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,24,152,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,0,80,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,64,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,92,128,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,124,20,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,104,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,60,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,104,156,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,160,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,168,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,56,176,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,116,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,148,176,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,88,160,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,164,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,80,132,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,124,160,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,100,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,52,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,56,120,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,36,32,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,20,144,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,144,152,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,148,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,168,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,64,108,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,0,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,24,80,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,96,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,56,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,124,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,108,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,76,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,16,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,108,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,100,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,4,20,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,28,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,156,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,172,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,44,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,152,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,164,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,20,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,164,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,172,56,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,52,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,56,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,92,156,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,140,56,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,96,112,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,116,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,104,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,16,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,148,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,116,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,4,92,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,92,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,100,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,136,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,24,168,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,4,144,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,72,156,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,52,76,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,72,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,180,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,176,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,80,160,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,100,20,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,56,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,32,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,16,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,172,32,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,140,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,28,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,32,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,44,8,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,100,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,28,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,92,124,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,28,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,16,64,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,52,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,88,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,176,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,116,156,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,148,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,48,92,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,52,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,116,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,36,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,104,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,152,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,4,76,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,92,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,172,160,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,56,44,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,128,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,128,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,56,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,24,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,88,44,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,16,44,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,160,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,4,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,52,32,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,144,164,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,116,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,0,144,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,20,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,92,168,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,144,168,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,160,68,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,88,76,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,172,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,120,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,152,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,128,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,100,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,180,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,120,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,28,120,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,8,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,56,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,72,28,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,148,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,148,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,88,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,56,68,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,64,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,24,160,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,116,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,0,92,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,172,172,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,144,80,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,116,180,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,56,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,112,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,144,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,76,24,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,148,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,76,68,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,148,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,92,20,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,96,44,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,108,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,136,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,140,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,4,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,20,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,36,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,44,120,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,80,172,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,176,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,72,172,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,176,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,60,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,52,168,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,96,32,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,44,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,148,20,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,88,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,160,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,124,100,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,152,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,72,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,64,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,124,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,144,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,156,156,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,148,116,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,124,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,140,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,160,148,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,172,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,64,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,84,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,180,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,132,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,160,160,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,0,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,80,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,48,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,112,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,76,44,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,20,80,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,112,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,88,124,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,164,56,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,76,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,68,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,128,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,36,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,36,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,8,0,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,132,128,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,20,116,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,172,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,92,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,100,112,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,112,120,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,88,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,56,132,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,28,112,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,116,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,136,96,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,64,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,16,116,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,84,144,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,12,0,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,20,172,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,80,8,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,132,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,172,72,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,172,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,144,108,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,140,8,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,64,160,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,72,56,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,20,88,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,88,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,36,176,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,176,12,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,112,176,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,104,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,168,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,32,140,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,148,92,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,152,68,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,40,48,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,76,40,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,24,60,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,84,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,180,16,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,96,104,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,120,136,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,52,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,128,88,2
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,72,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,108,148,9
../random_crop/r_crop_test/random_crop_new/IsaacIsraels,116,36,2
